,parameter C1,parameter C2,parameter W,parameter CR,parameter MR,fitness,sequence
907,0.3,0.5,0.3,0.3,0.5,0.004149377593360996,"[5, 24, 24, 7, 1, 21, 7, 12, 2, 12, 2, 6, 25, 6, 14, 10, 10, 1, 21, 24, 26, 14, 25, 4, 4, 17, 20, 5, 23, 13, 6, 11, 12, 23, 18, 7, 21, 14, 20, 0, 0, 9, 26, 2, 22, 13, 16, 22, 11, 5, 9, 20, 16, 25, 10, 19, 26, 8, 23, 22, 19, 9, 17, 15, 3, 15, 15, 13, 3, 4, 19, 18, 8, 18, 11, 16, 0, 8, 3, 1, 17]"
908,0.3,0.5,0.3,0.3,0.7,0.004032258064516129,"[26, 13, 26, 23, 22, 24, 22, 23, 3, 2, 26, 17, 7, 14, 22, 15, 10, 0, 24, 13, 7, 16, 0, 17, 4, 21, 14, 24, 14, 15, 0, 16, 8, 9, 10, 6, 20, 4, 16, 13, 5, 1, 21, 2, 9, 8, 20, 6, 11, 5, 3, 4, 1, 17, 19, 1, 10, 3, 9, 25, 2, 11, 12, 21, 5, 7, 19, 23, 20, 8, 6, 25, 15, 12, 12, 18, 11, 18, 25, 18, 19]"
909,0.3,0.5,0.3,0.3,0.9,0.004,"[2, 24, 22, 11, 24, 22, 18, 20, 2, 19, 11, 4, 20, 5, 5, 8, 9, 18, 11, 25, 25, 14, 9, 14, 23, 20, 2, 19, 7, 8, 10, 6, 7, 17, 5, 15, 9, 14, 19, 10, 22, 25, 12, 17, 0, 0, 15, 26, 12, 0, 10, 21, 21, 3, 21, 16, 12, 1, 24, 13, 15, 4, 1, 6, 26, 13, 6, 23, 23, 16, 4, 3, 1, 26, 17, 13, 18, 7, 16, 3, 8]"
910,0.3,0.5,0.3,0.5,0.1,0.004132231404958678,"[21, 16, 25, 21, 23, 8, 22, 16, 8, 16, 19, 25, 2, 3, 22, 8, 22, 0, 2, 23, 19, 18, 4, 10, 9, 17, 6, 4, 14, 9, 4, 10, 13, 1, 13, 12, 3, 20, 3, 23, 24, 6, 5, 21, 17, 15, 14, 18, 9, 17, 26, 2, 0, 19, 20, 20, 13, 15, 18, 7, 12, 14, 25, 7, 11, 7, 11, 26, 24, 0, 5, 5, 12, 10, 1, 6, 26, 15, 1, 11, 24]"
911,0.3,0.5,0.3,0.5,0.3,0.004219409282700422,"[21, 5, 24, 20, 20, 0, 7, 3, 21, 5, 19, 19, 11, 15, 10, 7, 2, 24, 2, 5, 7, 1, 14, 12, 20, 21, 10, 25, 8, 14, 26, 25, 12, 2, 17, 11, 3, 11, 26, 23, 15, 6, 0, 6, 22, 23, 12, 9, 8, 16, 1, 23, 9, 4, 10, 15, 22, 25, 3, 14, 8, 24, 22, 4, 17, 26, 16, 16, 6, 9, 0, 18, 1, 13, 18, 19, 17, 18, 13, 4, 13]"
912,0.3,0.5,0.3,0.5,0.5,0.004081632653061225,"[5, 22, 17, 9, 8, 18, 17, 8, 1, 21, 19, 0, 8, 22, 4, 22, 9, 11, 5, 24, 13, 18, 0, 12, 0, 21, 13, 14, 16, 19, 25, 23, 24, 10, 18, 7, 4, 6, 16, 13, 23, 3, 10, 10, 6, 2, 9, 26, 5, 25, 19, 7, 21, 1, 16, 7, 24, 23, 2, 11, 26, 12, 15, 6, 3, 15, 14, 1, 12, 3, 25, 4, 2, 26, 11, 17, 20, 20, 15, 20, 14]"
913,0.3,0.5,0.3,0.5,0.7,0.004081632653061225,"[23, 13, 14, 23, 19, 24, 14, 0, 15, 19, 1, 24, 24, 12, 2, 15, 1, 22, 0, 13, 21, 13, 2, 12, 10, 16, 23, 7, 22, 21, 10, 22, 11, 14, 26, 5, 7, 9, 9, 8, 5, 20, 19, 15, 11, 4, 8, 17, 1, 9, 18, 26, 16, 2, 12, 3, 8, 26, 5, 25, 20, 4, 18, 21, 7, 18, 4, 16, 10, 11, 25, 3, 3, 17, 6, 20, 0, 6, 6, 25, 17]"
914,0.3,0.5,0.3,0.5,0.9,0.00392156862745098,"[23, 24, 23, 16, 9, 21, 2, 13, 18, 2, 11, 1, 14, 16, 6, 7, 24, 14, 22, 18, 3, 14, 9, 6, 21, 13, 1, 9, 3, 15, 4, 20, 13, 17, 18, 26, 17, 22, 6, 15, 5, 0, 2, 8, 23, 5, 11, 26, 12, 20, 21, 7, 12, 0, 25, 16, 1, 5, 10, 26, 25, 19, 17, 24, 10, 4, 25, 3, 20, 8, 11, 22, 19, 0, 8, 19, 7, 10, 12, 15, 4]"
915,0.3,0.5,0.3,0.7,0.1,0.004032258064516129,"[21, 21, 7, 2, 14, 19, 0, 19, 7, 0, 4, 14, 17, 26, 2, 10, 7, 26, 15, 13, 4, 17, 8, 20, 20, 16, 15, 0, 19, 26, 13, 6, 1, 8, 18, 23, 21, 13, 5, 25, 5, 23, 16, 18, 6, 11, 22, 9, 9, 15, 10, 11, 2, 3, 24, 4, 14, 11, 8, 18, 12, 23, 22, 5, 24, 10, 22, 1, 6, 16, 20, 12, 25, 1, 3, 9, 17, 24, 25, 3, 12]"
916,0.3,0.5,0.3,0.7,0.3,0.004149377593360996,"[15, 12, 12, 18, 22, 15, 8, 14, 9, 22, 22, 20, 14, 8, 15, 26, 11, 11, 0, 9, 26, 1, 2, 21, 2, 26, 25, 24, 5, 20, 24, 11, 12, 19, 21, 10, 10, 13, 19, 23, 25, 19, 4, 0, 14, 16, 18, 2, 13, 23, 25, 10, 16, 3, 20, 7, 13, 6, 21, 1, 5, 6, 24, 23, 18, 6, 1, 5, 17, 16, 3, 7, 4, 7, 9, 4, 3, 17, 0, 8, 17]"
917,0.3,0.5,0.3,0.7,0.5,0.00398406374501992,"[24, 10, 19, 24, 25, 0, 12, 9, 25, 11, 15, 10, 4, 0, 9, 21, 5, 2, 21, 20, 11, 21, 12, 1, 22, 13, 24, 5, 2, 12, 16, 19, 4, 14, 15, 19, 16, 10, 22, 17, 4, 20, 9, 2, 7, 6, 8, 3, 25, 26, 23, 13, 3, 11, 8, 18, 8, 15, 1, 20, 6, 26, 23, 18, 7, 16, 5, 0, 13, 22, 17, 23, 14, 14, 1, 26, 7, 18, 3, 17, 6]"
918,0.3,0.5,0.3,0.7,0.7,0.004132231404958678,"[22, 13, 18, 23, 23, 22, 17, 3, 18, 12, 20, 15, 13, 24, 6, 12, 21, 6, 13, 20, 8, 8, 4, 12, 2, 0, 15, 21, 6, 18, 25, 20, 19, 4, 14, 0, 15, 17, 23, 25, 19, 14, 1, 0, 16, 25, 3, 24, 16, 16, 22, 1, 9, 5, 17, 4, 14, 10, 11, 10, 9, 1, 10, 26, 9, 3, 26, 11, 7, 11, 24, 5, 7, 19, 7, 21, 26, 2, 5, 2, 8]"
919,0.3,0.5,0.3,0.7,0.9,0.004098360655737705,"[9, 12, 4, 0, 3, 17, 12, 0, 20, 20, 10, 19, 3, 10, 13, 24, 12, 0, 9, 13, 20, 24, 4, 11, 22, 18, 4, 22, 11, 9, 24, 17, 5, 17, 5, 18, 23, 26, 19, 2, 3, 8, 22, 25, 26, 7, 21, 14, 26, 11, 16, 5, 23, 7, 2, 13, 2, 15, 6, 14, 8, 1, 23, 8, 21, 1, 16, 21, 7, 10, 15, 14, 6, 18, 6, 19, 25, 1, 25, 15, 16]"
920,0.3,0.5,0.3,0.9,0.1,0.003968253968253968,"[22, 21, 2, 22, 23, 21, 19, 22, 9, 23, 0, 21, 11, 20, 23, 6, 26, 15, 9, 6, 6, 0, 11, 7, 18, 24, 3, 17, 7, 20, 17, 24, 18, 4, 13, 20, 26, 4, 3, 2, 3, 0, 19, 18, 24, 19, 26, 15, 5, 1, 10, 12, 1, 11, 10, 7, 17, 25, 14, 14, 25, 25, 14, 1, 8, 8, 4, 12, 12, 16, 8, 16, 16, 10, 2, 9, 13, 15, 5, 5, 13]"
921,0.3,0.5,0.3,0.9,0.3,0.004016064257028112,"[10, 1, 19, 12, 12, 10, 11, 22, 26, 21, 9, 19, 22, 18, 21, 24, 0, 12, 20, 17, 2, 15, 20, 16, 17, 24, 8, 5, 21, 26, 9, 16, 24, 26, 23, 7, 6, 1, 25, 23, 5, 4, 0, 3, 3, 22, 17, 25, 20, 16, 1, 19, 11, 5, 8, 6, 10, 14, 9, 13, 6, 4, 4, 13, 14, 8, 15, 7, 18, 0, 23, 14, 7, 25, 15, 2, 18, 13, 11, 3, 2]"
922,0.3,0.5,0.3,0.9,0.5,0.004166666666666667,"[10, 12, 5, 7, 7, 24, 15, 18, 12, 5, 19, 12, 11, 10, 5, 19, 22, 24, 17, 8, 21, 15, 26, 22, 0, 8, 9, 17, 18, 20, 24, 26, 7, 18, 21, 15, 25, 21, 19, 13, 17, 6, 2, 23, 6, 16, 25, 2, 14, 0, 9, 20, 1, 16, 4, 20, 10, 8, 13, 16, 11, 14, 11, 9, 6, 25, 2, 1, 3, 14, 3, 26, 0, 4, 1, 4, 23, 22, 3, 13, 23]"
923,0.3,0.5,0.3,0.9,0.7,0.004081632653061225,"[21, 26, 0, 21, 26, 13, 3, 6, 15, 14, 15, 17, 22, 1, 18, 20, 25, 17, 13, 13, 26, 4, 11, 7, 14, 25, 24, 17, 15, 11, 7, 0, 22, 8, 2, 12, 1, 0, 4, 24, 10, 14, 8, 21, 5, 23, 7, 19, 6, 23, 2, 25, 19, 1, 5, 2, 12, 4, 22, 9, 20, 6, 11, 9, 16, 23, 9, 5, 10, 8, 24, 10, 18, 20, 16, 3, 3, 19, 12, 16, 18]"
924,0.3,0.5,0.3,0.9,0.9,0.003968253968253968,"[14, 21, 6, 14, 5, 0, 15, 0, 5, 24, 1, 13, 21, 1, 11, 0, 18, 5, 18, 24, 11, 21, 12, 13, 6, 10, 16, 20, 6, 19, 15, 12, 23, 12, 18, 4, 20, 19, 9, 17, 9, 14, 13, 11, 10, 4, 26, 15, 16, 20, 25, 25, 3, 22, 19, 17, 1, 17, 24, 8, 9, 3, 22, 26, 7, 16, 23, 25, 8, 2, 10, 22, 7, 7, 26, 4, 2, 23, 2, 3, 8]"
925,0.3,0.5,0.5,0.1,0.1,0.004,"[21, 6, 26, 20, 20, 21, 0, 13, 23, 26, 0, 13, 9, 10, 9, 19, 8, 1, 8, 4, 10, 21, 2, 22, 6, 26, 4, 9, 12, 12, 8, 19, 22, 5, 4, 18, 23, 16, 11, 13, 16, 19, 0, 23, 11, 16, 5, 15, 7, 20, 25, 14, 3, 24, 17, 10, 12, 15, 5, 22, 11, 1, 7, 18, 3, 18, 24, 3, 14, 2, 25, 25, 24, 14, 15, 7, 2, 1, 6, 17, 17]"
926,0.3,0.5,0.5,0.1,0.3,0.004,"[17, 22, 22, 21, 10, 12, 0, 23, 0, 24, 17, 12, 19, 10, 26, 2, 11, 23, 15, 10, 11, 5, 3, 21, 2, 18, 18, 5, 13, 25, 14, 17, 22, 19, 24, 5, 16, 26, 25, 21, 20, 4, 0, 6, 16, 1, 13, 1, 6, 25, 19, 3, 15, 23, 20, 14, 26, 13, 11, 7, 15, 14, 7, 8, 16, 8, 24, 6, 1, 9, 12, 9, 2, 20, 18, 3, 4, 7, 4, 8, 9]"
927,0.3,0.5,0.5,0.1,0.5,0.004098360655737705,"[18, 1, 21, 25, 7, 19, 20, 21, 19, 10, 15, 25, 12, 14, 20, 17, 8, 6, 10, 18, 14, 25, 23, 15, 14, 5, 1, 1, 22, 23, 3, 8, 3, 20, 9, 7, 6, 21, 5, 2, 10, 12, 9, 26, 22, 0, 2, 26, 19, 22, 16, 0, 11, 26, 6, 16, 3, 24, 23, 16, 13, 0, 4, 17, 4, 18, 2, 11, 11, 8, 5, 13, 17, 4, 12, 7, 24, 15, 13, 24, 9]"
928,0.3,0.5,0.5,0.1,0.7,0.0040650406504065045,"[15, 10, 20, 11, 10, 9, 2, 11, 16, 21, 9, 15, 0, 24, 1, 21, 23, 14, 0, 5, 2, 6, 23, 16, 14, 8, 26, 5, 18, 2, 24, 19, 23, 5, 26, 13, 14, 12, 3, 19, 13, 21, 9, 3, 17, 8, 3, 10, 25, 22, 1, 26, 17, 6, 19, 24, 15, 7, 6, 20, 1, 12, 7, 22, 16, 8, 18, 0, 13, 7, 25, 17, 20, 12, 4, 4, 18, 25, 22, 4, 11]"
929,0.3,0.5,0.5,0.1,0.9,0.004219409282700422,"[3, 9, 24, 22, 16, 9, 26, 18, 9, 19, 24, 19, 21, 22, 0, 26, 15, 15, 21, 13, 16, 17, 18, 7, 21, 24, 10, 3, 26, 13, 11, 5, 18, 20, 3, 11, 13, 10, 14, 20, 6, 6, 14, 16, 25, 5, 23, 1, 6, 11, 22, 25, 2, 7, 19, 10, 1, 0, 7, 8, 1, 12, 0, 4, 2, 20, 5, 23, 12, 25, 17, 8, 14, 8, 15, 2, 4, 12, 4, 23, 17]"
930,0.3,0.5,0.5,0.3,0.1,0.004219409282700422,"[11, 23, 22, 21, 23, 19, 18, 26, 24, 6, 2, 21, 0, 16, 13, 23, 22, 17, 11, 9, 19, 15, 14, 21, 26, 6, 17, 10, 11, 25, 24, 13, 25, 26, 3, 7, 24, 17, 5, 9, 1, 20, 19, 18, 0, 3, 7, 16, 4, 13, 14, 15, 6, 9, 5, 14, 3, 20, 10, 18, 7, 0, 22, 4, 25, 1, 5, 8, 8, 8, 12, 12, 10, 16, 15, 2, 20, 1, 4, 12, 2]"
931,0.3,0.5,0.5,0.3,0.3,0.0040650406504065045,"[16, 4, 6, 19, 18, 0, 16, 13, 6, 9, 25, 13, 12, 18, 0, 9, 16, 17, 9, 2, 15, 4, 26, 12, 13, 23, 19, 15, 17, 26, 20, 25, 23, 15, 12, 26, 23, 4, 8, 11, 24, 2, 21, 21, 5, 0, 8, 3, 7, 14, 11, 21, 6, 7, 11, 5, 18, 8, 24, 1, 2, 14, 22, 10, 20, 24, 22, 1, 20, 25, 14, 17, 7, 10, 22, 19, 1, 3, 3, 5, 10]"
932,0.3,0.5,0.5,0.3,0.5,0.0040650406504065045,"[7, 0, 23, 2, 26, 10, 26, 21, 19, 10, 0, 24, 5, 6, 21, 23, 1, 19, 18, 8, 14, 2, 15, 15, 4, 24, 7, 9, 19, 18, 11, 8, 6, 24, 5, 11, 10, 12, 26, 7, 22, 14, 14, 11, 1, 12, 1, 17, 5, 21, 23, 12, 9, 8, 20, 17, 15, 9, 6, 25, 17, 22, 25, 20, 13, 4, 22, 4, 0, 2, 3, 16, 16, 13, 3, 16, 25, 13, 18, 20, 3]"
933,0.3,0.5,0.5,0.3,0.7,0.00398406374501992,"[19, 11, 20, 9, 15, 11, 23, 9, 18, 22, 16, 15, 22, 25, 2, 0, 18, 25, 17, 25, 0, 16, 12, 0, 24, 15, 20, 3, 14, 18, 12, 6, 19, 23, 20, 5, 19, 23, 7, 3, 2, 6, 12, 8, 5, 16, 4, 24, 11, 26, 1, 13, 17, 7, 6, 1, 13, 5, 14, 21, 9, 3, 8, 2, 21, 26, 14, 22, 7, 4, 13, 24, 21, 8, 4, 10, 10, 1, 26, 17, 10]"
934,0.3,0.5,0.5,0.3,0.9,0.004166666666666667,"[7, 13, 25, 25, 13, 13, 22, 18, 4, 23, 22, 20, 4, 15, 7, 2, 25, 11, 5, 11, 10, 20, 12, 23, 15, 22, 18, 3, 11, 10, 23, 12, 18, 6, 24, 7, 3, 9, 2, 26, 24, 0, 10, 5, 20, 14, 12, 9, 21, 5, 9, 24, 14, 17, 0, 17, 21, 3, 2, 16, 16, 6, 16, 19, 8, 26, 1, 19, 4, 0, 17, 21, 15, 6, 1, 8, 19, 1, 14, 26, 8]"
935,0.3,0.5,0.5,0.5,0.1,0.00411522633744856,"[22, 20, 21, 21, 14, 20, 22, 22, 18, 10, 11, 15, 25, 25, 5, 17, 23, 10, 10, 16, 18, 0, 6, 15, 11, 19, 16, 2, 12, 17, 3, 5, 2, 4, 0, 12, 25, 18, 0, 9, 26, 14, 1, 17, 7, 26, 11, 3, 8, 6, 8, 24, 21, 23, 2, 9, 7, 14, 5, 13, 13, 24, 3, 1, 8, 19, 7, 1, 12, 6, 23, 15, 16, 9, 13, 20, 24, 4, 19, 26, 4]"
936,0.3,0.5,0.5,0.5,0.3,0.00411522633744856,"[22, 22, 22, 9, 25, 14, 6, 21, 23, 8, 13, 9, 10, 7, 21, 2, 6, 3, 10, 14, 19, 0, 17, 23, 2, 26, 21, 0, 24, 10, 26, 13, 13, 7, 12, 5, 5, 19, 17, 18, 25, 23, 9, 1, 0, 12, 5, 3, 25, 24, 24, 1, 4, 18, 4, 15, 11, 12, 11, 16, 16, 4, 18, 2, 1, 6, 20, 8, 11, 14, 16, 15, 8, 17, 26, 7, 20, 19, 20, 3, 15]"
937,0.3,0.5,0.5,0.5,0.5,0.003937007874015748,"[11, 1, 9, 26, 9, 19, 14, 12, 26, 23, 11, 18, 20, 5, 2, 25, 12, 1, 20, 1, 2, 17, 12, 25, 5, 4, 7, 22, 23, 19, 2, 7, 14, 16, 21, 18, 21, 8, 22, 7, 0, 16, 0, 3, 14, 8, 22, 17, 16, 4, 5, 6, 17, 9, 3, 0, 6, 20, 11, 21, 19, 24, 10, 3, 4, 10, 13, 26, 24, 15, 15, 10, 15, 13, 18, 8, 6, 23, 13, 24, 25]"
938,0.3,0.5,0.5,0.5,0.7,0.0040650406504065045,"[14, 12, 22, 11, 0, 21, 26, 14, 21, 25, 25, 2, 12, 7, 17, 15, 17, 10, 0, 26, 20, 6, 23, 15, 22, 6, 7, 20, 9, 23, 24, 19, 7, 23, 1, 15, 11, 2, 24, 3, 2, 9, 10, 20, 18, 18, 12, 14, 24, 4, 17, 1, 21, 8, 4, 19, 25, 6, 8, 16, 9, 3, 26, 22, 10, 13, 5, 13, 4, 0, 19, 16, 13, 16, 11, 5, 18, 8, 5, 3, 1]"
939,0.3,0.5,0.5,0.5,0.9,0.004048582995951417,"[1, 2, 1, 14, 17, 12, 4, 2, 25, 22, 11, 14, 5, 18, 11, 13, 20, 4, 12, 21, 17, 3, 2, 18, 5, 18, 25, 22, 24, 10, 5, 6, 12, 20, 26, 20, 6, 3, 6, 13, 13, 24, 17, 9, 26, 21, 1, 19, 0, 23, 22, 10, 24, 7, 14, 0, 15, 9, 21, 3, 4, 10, 16, 25, 16, 8, 23, 16, 7, 8, 0, 15, 23, 26, 19, 11, 7, 9, 8, 15, 19]"
940,0.3,0.5,0.5,0.7,0.1,0.004098360655737705,"[25, 22, 26, 22, 6, 17, 12, 15, 19, 9, 8, 17, 15, 8, 0, 26, 26, 24, 18, 25, 9, 11, 21, 5, 6, 12, 2, 4, 9, 21, 2, 10, 12, 2, 11, 1, 0, 24, 5, 22, 24, 4, 19, 16, 1, 8, 6, 15, 16, 25, 10, 0, 13, 4, 3, 21, 16, 1, 13, 17, 14, 20, 3, 7, 23, 14, 3, 14, 19, 23, 13, 10, 18, 18, 7, 20, 5, 11, 20, 23, 7]"
941,0.3,0.5,0.5,0.7,0.3,0.00398406374501992,"[10, 3, 5, 26, 12, 3, 0, 10, 20, 7, 10, 26, 5, 17, 7, 2, 23, 17, 21, 12, 14, 21, 21, 12, 22, 6, 20, 14, 25, 1, 2, 18, 22, 9, 19, 20, 26, 11, 18, 7, 9, 1, 25, 23, 6, 0, 24, 19, 5, 24, 11, 3, 4, 22, 19, 15, 16, 14, 1, 8, 25, 8, 9, 15, 16, 2, 18, 13, 13, 0, 23, 8, 4, 17, 15, 11, 13, 4, 16, 24, 6]"
942,0.3,0.5,0.5,0.7,0.5,0.00411522633744856,"[5, 2, 26, 17, 26, 7, 3, 5, 21, 17, 2, 25, 3, 22, 7, 21, 23, 7, 5, 14, 22, 18, 9, 6, 21, 18, 6, 4, 0, 9, 9, 25, 10, 1, 14, 12, 4, 19, 24, 0, 10, 16, 15, 24, 1, 15, 18, 8, 16, 4, 13, 14, 11, 23, 0, 1, 11, 25, 22, 3, 26, 24, 19, 6, 12, 20, 20, 17, 12, 10, 8, 2, 15, 13, 19, 13, 20, 16, 11, 8, 23]"
943,0.3,0.5,0.5,0.7,0.7,0.00398406374501992,"[22, 12, 15, 12, 2, 16, 18, 22, 20, 14, 25, 15, 11, 19, 22, 23, 20, 23, 0, 16, 17, 25, 0, 7, 7, 3, 2, 3, 0, 26, 5, 19, 18, 9, 7, 1, 10, 21, 10, 9, 24, 19, 8, 6, 9, 24, 3, 12, 25, 17, 15, 8, 11, 4, 26, 23, 17, 8, 2, 21, 5, 1, 16, 10, 6, 21, 20, 13, 14, 24, 6, 5, 1, 14, 26, 13, 13, 4, 4, 18, 11]"
944,0.3,0.5,0.5,0.7,0.9,0.004166666666666667,"[6, 14, 21, 9, 12, 6, 11, 7, 14, 15, 26, 10, 24, 9, 2, 21, 16, 23, 0, 12, 11, 22, 21, 10, 15, 5, 26, 14, 19, 5, 17, 4, 17, 9, 3, 24, 25, 1, 2, 6, 20, 10, 16, 16, 0, 22, 4, 12, 17, 11, 4, 15, 3, 20, 7, 24, 2, 22, 26, 19, 1, 25, 19, 23, 20, 0, 5, 7, 18, 8, 8, 3, 1, 18, 18, 13, 23, 13, 8, 25, 13]"
945,0.3,0.5,0.5,0.9,0.1,0.004149377593360996,"[25, 26, 24, 6, 17, 10, 25, 21, 19, 25, 21, 0, 17, 9, 1, 9, 13, 18, 24, 3, 6, 12, 6, 10, 1, 0, 12, 3, 1, 11, 2, 2, 7, 22, 19, 13, 16, 11, 24, 22, 23, 26, 19, 9, 14, 8, 16, 3, 26, 17, 7, 11, 7, 20, 12, 4, 21, 18, 5, 23, 4, 5, 0, 20, 14, 2, 18, 23, 15, 10, 4, 20, 5, 8, 15, 16, 15, 13, 14, 22, 8]"
946,0.3,0.5,0.5,0.9,0.3,0.004016064257028112,"[22, 2, 0, 22, 21, 12, 25, 12, 18, 12, 14, 0, 15, 23, 17, 7, 21, 23, 18, 8, 19, 0, 8, 14, 2, 4, 3, 4, 21, 17, 11, 15, 11, 3, 6, 17, 6, 16, 23, 7, 24, 26, 25, 8, 15, 20, 24, 1, 20, 22, 5, 11, 26, 7, 1, 2, 14, 9, 5, 20, 16, 1, 10, 19, 25, 13, 10, 13, 5, 24, 26, 6, 4, 19, 13, 3, 10, 9, 16, 18, 9]"
947,0.3,0.5,0.5,0.9,0.5,0.004132231404958678,"[1, 25, 21, 0, 25, 21, 25, 22, 22, 7, 17, 20, 10, 26, 18, 20, 17, 7, 23, 10, 19, 23, 19, 26, 16, 3, 8, 3, 20, 3, 0, 26, 10, 0, 2, 18, 1, 16, 4, 19, 11, 8, 21, 9, 13, 2, 14, 9, 4, 17, 5, 11, 23, 6, 8, 15, 22, 4, 14, 5, 13, 11, 15, 2, 1, 13, 12, 12, 24, 9, 24, 5, 12, 6, 24, 16, 18, 14, 6, 7, 15]"
948,0.3,0.5,0.5,0.9,0.7,0.004310344827586207,"[2, 24, 20, 3, 20, 22, 21, 21, 15, 7, 26, 24, 11, 6, 2, 22, 21, 6, 15, 14, 26, 15, 18, 17, 9, 18, 17, 23, 10, 13, 7, 11, 12, 11, 25, 22, 0, 10, 14, 17, 2, 5, 4, 0, 19, 24, 0, 1, 10, 16, 26, 9, 9, 14, 23, 6, 12, 8, 19, 25, 4, 4, 13, 23, 5, 5, 25, 16, 8, 19, 8, 12, 1, 20, 16, 18, 1, 3, 3, 13, 7]"
949,0.3,0.5,0.5,0.9,0.9,0.004081632653061225,"[22, 16, 10, 15, 25, 15, 1, 25, 20, 15, 24, 22, 2, 12, 16, 24, 0, 12, 23, 7, 1, 11, 26, 9, 4, 5, 3, 17, 18, 0, 12, 23, 10, 11, 4, 11, 9, 9, 5, 26, 19, 7, 23, 18, 20, 2, 25, 26, 8, 3, 1, 4, 8, 3, 13, 14, 14, 10, 19, 19, 22, 13, 21, 13, 7, 21, 0, 16, 14, 18, 24, 5, 21, 17, 6, 2, 6, 20, 8, 6, 17]"
950,0.3,0.5,0.7,0.1,0.1,0.004149377593360996,"[15, 5, 8, 2, 20, 15, 8, 23, 10, 3, 20, 19, 11, 15, 23, 3, 21, 0, 19, 1, 11, 24, 10, 11, 9, 20, 14, 25, 21, 17, 9, 7, 8, 0, 23, 24, 14, 1, 21, 10, 5, 4, 2, 7, 2, 24, 7, 4, 14, 22, 25, 13, 3, 9, 16, 12, 19, 17, 22, 22, 1, 5, 26, 18, 0, 12, 6, 12, 25, 18, 18, 6, 17, 4, 13, 26, 16, 16, 6, 26, 13]"
951,0.3,0.5,0.7,0.1,0.3,0.004132231404958678,"[1, 5, 22, 1, 22, 26, 21, 21, 7, 3, 3, 26, 8, 20, 5, 9, 2, 17, 16, 16, 6, 6, 7, 16, 17, 24, 5, 17, 23, 23, 23, 26, 9, 18, 14, 2, 4, 11, 8, 15, 25, 1, 3, 22, 0, 20, 11, 24, 15, 11, 10, 21, 19, 12, 14, 10, 12, 14, 12, 24, 25, 7, 0, 9, 13, 10, 15, 13, 13, 4, 19, 8, 6, 18, 2, 0, 19, 25, 4, 18, 20]"
952,0.3,0.5,0.7,0.1,0.5,0.004132231404958678,"[12, 22, 12, 26, 18, 21, 14, 13, 22, 15, 19, 21, 18, 19, 15, 10, 5, 13, 26, 23, 10, 23, 14, 8, 19, 25, 3, 10, 8, 20, 17, 17, 2, 5, 14, 11, 23, 15, 5, 2, 4, 20, 20, 3, 21, 17, 11, 16, 24, 16, 9, 4, 4, 13, 3, 11, 12, 7, 0, 22, 18, 0, 25, 16, 1, 26, 7, 6, 9, 7, 25, 8, 6, 2, 1, 6, 24, 0, 1, 9, 24]"
953,0.3,0.5,0.7,0.1,0.7,0.004081632653061225,"[22, 14, 9, 24, 21, 22, 9, 8, 9, 22, 17, 11, 23, 21, 8, 26, 2, 5, 20, 26, 11, 23, 2, 25, 21, 24, 20, 26, 10, 15, 17, 10, 23, 16, 14, 4, 11, 3, 6, 4, 12, 3, 4, 15, 12, 7, 19, 0, 13, 25, 16, 8, 18, 19, 16, 25, 18, 18, 14, 20, 17, 12, 19, 7, 13, 6, 24, 13, 7, 10, 0, 6, 3, 5, 2, 15, 5, 1, 0, 1, 1]"
954,0.3,0.5,0.7,0.1,0.9,0.004032258064516129,"[0, 0, 25, 11, 17, 24, 4, 17, 22, 4, 18, 3, 15, 19, 1, 23, 26, 17, 2, 22, 12, 15, 19, 6, 26, 19, 21, 24, 4, 9, 3, 12, 1, 13, 5, 22, 15, 23, 21, 8, 23, 13, 5, 26, 25, 8, 25, 2, 2, 1, 12, 10, 3, 16, 6, 10, 18, 21, 5, 14, 24, 20, 14, 11, 9, 0, 8, 18, 16, 7, 10, 14, 13, 7, 11, 6, 7, 9, 20, 20, 16]"
955,0.3,0.5,0.7,0.3,0.1,0.004048582995951417,"[16, 0, 13, 16, 25, 7, 12, 5, 13, 0, 7, 18, 11, 9, 9, 12, 22, 24, 6, 26, 19, 23, 19, 23, 18, 20, 9, 17, 0, 18, 25, 24, 1, 22, 19, 1, 23, 3, 4, 21, 26, 11, 3, 10, 1, 10, 25, 6, 11, 8, 14, 16, 24, 12, 26, 4, 8, 17, 2, 22, 20, 7, 21, 13, 21, 14, 15, 3, 8, 17, 14, 5, 5, 2, 4, 2, 15, 20, 10, 15, 6]"
956,0.3,0.5,0.7,0.3,0.3,0.004016064257028112,"[18, 20, 18, 7, 3, 2, 5, 2, 23, 13, 25, 22, 5, 3, 2, 23, 16, 7, 25, 20, 21, 22, 0, 26, 3, 16, 15, 21, 20, 15, 17, 13, 1, 21, 12, 24, 11, 23, 8, 17, 19, 9, 0, 10, 12, 8, 26, 9, 25, 6, 15, 10, 4, 11, 19, 18, 9, 7, 12, 22, 24, 14, 4, 26, 14, 8, 0, 24, 11, 6, 10, 16, 1, 5, 4, 17, 13, 6, 19, 1, 14]"
